surah,ayah,arabic_text,translation,footnotes
37,158,وَجَعَلُواْ بَيۡنَهُۥ وَبَيۡنَ ٱلۡجِنَّةِ نَسَبٗاۚ وَلَقَدۡ عَلِمَتِ ٱلۡجِنَّةُ إِنَّهُمۡ لَمُحۡضَرُونَ," 158. And they have invented a kinship between Him and the jinn, but the jinn know well that they have indeed to appear (before Him) (i.e. they will be called to account).",
37,159,سُبۡحَٰنَ ٱللَّهِ عَمَّا يَصِفُونَ, 159. Glorified be Allâh! (He is free) from what they attribute unto Him!,
37,160,إِلَّا عِبَادَ ٱللَّهِ ٱلۡمُخۡلَصِينَ," 160. Except the slaves of Allâh, whom He chooses (for His Mercy i.e. true believers of Islâmic Monotheism who do not attribute false things unto Allâh).",
37,161,فَإِنَّكُمۡ وَمَا تَعۡبُدُونَ," 161. So, verily you (pagans) and those whom you worship (idols)",
37,162,مَآ أَنتُمۡ عَلَيۡهِ بِفَٰتِنِينَ," 162. Cannot lead astray [turn away from Him (Allâh) anyone of the believers],",
37,163,إِلَّا مَنۡ هُوَ صَالِ ٱلۡجَحِيمِ, 163. Except those who are predestined to burn in Hell!,
37,164,وَمَا مِنَّآ إِلَّا لَهُۥ مَقَامٞ مَّعۡلُومٞ, 164. And there is not one of us (angels) but has his known place (or position);,
37,165,وَإِنَّا لَنَحۡنُ ٱلصَّآفُّونَ," 165. And verily, we (angels), we stand in rows (for the prayers as you Muslims stand in rows for your prayers);",
37,166,وَإِنَّا لَنَحۡنُ ٱلۡمُسَبِّحُونَ," 166. And verily, we (angels), indeed are those who glorify (Allâh’s Praises i.e. perform prayers).",
37,167,وَإِن كَانُواْ لَيَقُولُونَ, 167. And indeed they (Arab pagans) used to say:,
37,168,لَوۡ أَنَّ عِندَنَا ذِكۡرٗا مِّنَ ٱلۡأَوَّلِينَ," 168. ""If we had a reminder as had the men of old (before the coming of Prophet Muhammad صلى الله عليه وسلم as a Messenger of Allâh),",
37,169,لَكُنَّا عِبَادَ ٱللَّهِ ٱلۡمُخۡلَصِينَ," 169. ""We would have indeed been the chosen slaves of Allâh (true believers of Islâmic Monotheism)!""",
37,170,فَكَفَرُواْ بِهِۦۖ فَسَوۡفَ يَعۡلَمُونَ," 170. But (now that the Qur’ân has come) they disbelieve therein (i.e. in the Qur’ân and in Prophet Muhammad صلى الله عليه وسلم , and all that he brought, - the Divine Revelation), so they will come to know![1]",(V.37:170) See the footnote (A) of (V.3:85).
37,171,وَلَقَدۡ سَبَقَتۡ كَلِمَتُنَا لِعِبَادِنَا ٱلۡمُرۡسَلِينَ," 171. And, verily, Our Word has gone forth of old for Our slaves, the Messengers,",
37,172,إِنَّهُمۡ لَهُمُ ٱلۡمَنصُورُونَ," 172. That they verily would be made triumphant,",
37,173,وَإِنَّ جُندَنَا لَهُمُ ٱلۡغَٰلِبُونَ, 173. And that Our hosts! they verily would be the victors.,
37,174,فَتَوَلَّ عَنۡهُمۡ حَتَّىٰ حِينٖ," 174. So turn away (O Muhammad صلى الله عليه وسلم) from them for a while,",
37,175,وَأَبۡصِرۡهُمۡ فَسَوۡفَ يُبۡصِرُونَ, 175. And watch them and they shall see (the punishment)!,
37,176,أَفَبِعَذَابِنَا يَسۡتَعۡجِلُونَ, 176. Do they seek to hasten on Our Torment?,
37,177,فَإِذَا نَزَلَ بِسَاحَتِهِمۡ فَسَآءَ صَبَاحُ ٱلۡمُنذَرِينَ," 177. Then, when it descends in their courtyard (i.e. near to them), evil will be the morning for those who had been warned!",
37,178,وَتَوَلَّ عَنۡهُمۡ حَتَّىٰ حِينٖ," 178. So turn (O Muhammad صلى الله عليه وسلم) away from them for a while,",
37,179,وَأَبۡصِرۡ فَسَوۡفَ يُبۡصِرُونَ, 179. And watch and they shall see (the torment)!,
37,180,سُبۡحَٰنَ رَبِّكَ رَبِّ ٱلۡعِزَّةِ عَمَّا يَصِفُونَ," 180. Glorified be your Lord, the Lord of Honour and Power! (He is free) from what they attribute unto Him!",
37,181,وَسَلَٰمٌ عَلَى ٱلۡمُرۡسَلِينَ, 181. And peace be on the Messengers!,
37,182,وَٱلۡحَمۡدُ لِلَّهِ رَبِّ ٱلۡعَٰلَمِينَ," 182. And all the praises and thanks be to Allâh, Lord of the ‘Âlamîn (mankind, jinn and all that exists).",
