surah,ayah,arabic_text,translation,footnotes
23,96,ٱدۡفَعۡ بِٱلَّتِي هِيَ أَحۡسَنُ ٱلسَّيِّئَةَۚ نَحۡنُ أَعۡلَمُ بِمَا يَصِفُونَ, 96. Repel evil with that which is better. We are Best-Acquainted with the things they utter.,
23,97,وَقُل رَّبِّ أَعُوذُ بِكَ مِنۡ هَمَزَٰتِ ٱلشَّيَٰطِينِ," 97. And say: ""My Lord! I seek refuge with You from the whisperings (suggestions) of the Shayâtîn (devils).",
23,98,وَأَعُوذُ بِكَ رَبِّ أَن يَحۡضُرُونِ," 98. ""And I seek refuge with You, My Lord! lest they should come near me.""",
23,99,حَتَّىٰٓ إِذَا جَآءَ أَحَدَهُمُ ٱلۡمَوۡتُ قَالَ رَبِّ ٱرۡجِعُونِ," 99. Until, when death comes to one of them (those who join partners with Allâh), he says: ""My Lord! Send me back,",
23,100,لَعَلِّيٓ أَعۡمَلُ صَٰلِحٗا فِيمَا تَرَكۡتُۚ كَلَّآۚ إِنَّهَا كَلِمَةٌ هُوَ قَآئِلُهَاۖ وَمِن وَرَآئِهِم بَرۡزَخٌ إِلَىٰ يَوۡمِ يُبۡعَثُونَ," 100. ""So that I may do good in that which I have left behind!"" No! It is but a word that he speaks; and behind them is Barzakh (a barrier) until the Day when they will be resurrected.",
23,101,فَإِذَا نُفِخَ فِي ٱلصُّورِ فَلَآ أَنسَابَ بَيۡنَهُمۡ يَوۡمَئِذٖ وَلَا يَتَسَآءَلُونَ," 101. Then, when the Trumpet is blown, there will be no kinship among them that Day, nor will they ask of one another.",
23,102,فَمَن ثَقُلَتۡ مَوَٰزِينُهُۥ فَأُوْلَٰٓئِكَ هُمُ ٱلۡمُفۡلِحُونَ," 102. Then, those whose scales (of good deeds) are heavy, they are the successful.",
23,103,وَمَنۡ خَفَّتۡ مَوَٰزِينُهُۥ فَأُوْلَٰٓئِكَ ٱلَّذِينَ خَسِرُوٓاْ أَنفُسَهُمۡ فِي جَهَنَّمَ خَٰلِدُونَ," 103. And those whose scales (of good deeds) are light, they are those who lose their ownselves, in Hell will they abide.",
23,104,تَلۡفَحُ وُجُوهَهُمُ ٱلنَّارُ وَهُمۡ فِيهَا كَٰلِحُونَ," 104. The Fire will burn their faces, and therein they will grin, with displaced lips (disfigured).",
23,105,أَلَمۡ تَكُنۡ ءَايَٰتِي تُتۡلَىٰ عَلَيۡكُمۡ فَكُنتُم بِهَا تُكَذِّبُونَ,"105. ""Were not My Verses (this Qur’ân) recited to you, and then you used to deny them?""",
23,106,قَالُواْ رَبَّنَا غَلَبَتۡ عَلَيۡنَا شِقۡوَتُنَا وَكُنَّا قَوۡمٗا ضَآلِّينَ," 106. They will say: ""Our Lord! Our wretchedness overcame us, and we were (an) erring people.",
23,107,رَبَّنَآ أَخۡرِجۡنَا مِنۡهَا فَإِنۡ عُدۡنَا فَإِنَّا ظَٰلِمُونَ," 107. ""Our Lord! Bring us out of this. If ever we return (to evil), then indeed we shall be Zâlimûn: (polytheists, oppressors, unjust, and wrong-doers).""",
23,108,قَالَ ٱخۡسَـُٔواْ فِيهَا وَلَا تُكَلِّمُونِ," 108. He (Allâh) will say: ""Remain you in it with ignominy! And speak you not to Me!""",
23,109,إِنَّهُۥ كَانَ فَرِيقٞ مِّنۡ عِبَادِي يَقُولُونَ رَبَّنَآ ءَامَنَّا فَٱغۡفِرۡ لَنَا وَٱرۡحَمۡنَا وَأَنتَ خَيۡرُ ٱلرَّٰحِمِينَ," 109. Verily there was a party of My slaves, who used to say: ""Our Lord! We believe, so forgive us, and have mercy on us, for You are the Best of all who show mercy!""",
23,110,فَٱتَّخَذۡتُمُوهُمۡ سِخۡرِيًّا حَتَّىٰٓ أَنسَوۡكُمۡ ذِكۡرِي وَكُنتُم مِّنۡهُمۡ تَضۡحَكُونَ," 110. But you took them for a laughing stock, so much so that they made you forget My Remembrance while you used to laugh at them!",
23,111,إِنِّي جَزَيۡتُهُمُ ٱلۡيَوۡمَ بِمَا صَبَرُوٓاْ أَنَّهُمۡ هُمُ ٱلۡفَآئِزُونَ, 111. Verily I have rewarded them this Day for their patience: they are indeed the ones that are successful.,
23,112,قَٰلَ كَمۡ لَبِثۡتُمۡ فِي ٱلۡأَرۡضِ عَدَدَ سِنِينَ," 112. He (Allâh) will say: ""What number of years did you stay on earth?""",
23,113,قَالُواْ لَبِثۡنَا يَوۡمًا أَوۡ بَعۡضَ يَوۡمٖ فَسۡـَٔلِ ٱلۡعَآدِّينَ," 113. They will say: ""We stayed a day or part of a day. Ask of those who keep account.""",
23,114,قَٰلَ إِن لَّبِثۡتُمۡ إِلَّا قَلِيلٗاۖ لَّوۡ أَنَّكُمۡ كُنتُمۡ تَعۡلَمُونَ," 114. He (Allâh) will say: ""You stayed not but a little, if you had only known!",
23,115,أَفَحَسِبۡتُمۡ أَنَّمَا خَلَقۡنَٰكُمۡ عَبَثٗا وَأَنَّكُمۡ إِلَيۡنَا لَا تُرۡجَعُونَ," 115. ""Did you think that We had created you in play (without any purpose), and that you would not be brought back to Us?""",
23,116,فَتَعَٰلَى ٱللَّهُ ٱلۡمَلِكُ ٱلۡحَقُّۖ لَآ إِلَٰهَ إِلَّا هُوَ رَبُّ ٱلۡعَرۡشِ ٱلۡكَرِيمِ," 116. So Exalted be Allâh, the True King: Lâ ilâha illâ Huwa (none has the right to be worshipped but He), the Lord of the Supreme Throne!",
23,117,وَمَن يَدۡعُ مَعَ ٱللَّهِ إِلَٰهًا ءَاخَرَ لَا بُرۡهَٰنَ لَهُۥ بِهِۦ فَإِنَّمَا حِسَابُهُۥ عِندَ رَبِّهِۦٓۚ إِنَّهُۥ لَا يُفۡلِحُ ٱلۡكَٰفِرُونَ," 117. And whoever invokes (or worships), besides Allâh, any other ilâh (god), of whom he has no proof; then his reckoning is only with his Lord. Surely! Al-Kâfirûn (the disbelievers in Allâh and in the Oneness of Allâh, polytheists, pagans, idolaters) will not be successful.",
23,118,وَقُل رَّبِّ ٱغۡفِرۡ وَٱرۡحَمۡ وَأَنتَ خَيۡرُ ٱلرَّٰحِمِينَ," 118. And say (O Muhammad صلى الله عليه وسلم): ""My Lord! Forgive and have mercy, for You are the Best of those who show mercy!""",
