surah,ayah,arabic_text,translation,footnotes
15,90,كَمَآ أَنزَلۡنَا عَلَى ٱلۡمُقۡتَسِمِينَ,"Ошондой эле, Биз бөлүүчүлөргө (азап) түшүрдүк.",
15,91,ٱلَّذِينَ جَعَلُواْ ٱلۡقُرۡءَانَ عِضِينَ,Алар Куранды бөлүктөргө ажыратышты![1],"[1] Мекке мушриктеринин кээ бирлери Куранды ""бул сыйкыр"" десе, башкалары ""жок, бул бакшылык"" деп, ар кандай бөлүктөргө бөлүнүшкөн. Ошондой эле, яхудилер менен христиандар дагы Куран аяттарынын арасынан өз каалоолоруна дал келгенин гана ""туура"" деп тастыктап, калганына ишенбей коюу менен Куранды ажыратышкан. Алар өздөрүнө түшүрүлгөн Тоорат менен Инжил китептериндеги көп аяттардын маанисин да ушул сыяктуу бөлүп, бурмалашкан."
15,92,فَوَرَبِّكَ لَنَسۡـَٔلَنَّهُمۡ أَجۡمَعِينَ,Раббиңе ант! Биз алардын бардыгын суракка тартабыз.,
15,93,عَمَّا كَانُواْ يَعۡمَلُونَ,жасаган иштерине жараша!,
15,94,فَٱصۡدَعۡ بِمَا تُؤۡمَرُ وَأَعۡرِضۡ عَنِ ٱلۡمُشۡرِكِينَ,(Сен аларга көңүл бурбай) буюрулган ишке умтул жана мушриктерден жүз бур!,
15,95,إِنَّا كَفَيۡنَٰكَ ٱلۡمُسۡتَهۡزِءِينَ,"Албетте, сени шылдыңдаган адамдарга Өзүбүз жетиштүүбүз.",
15,96,ٱلَّذِينَ يَجۡعَلُونَ مَعَ ٱللَّهِ إِلَٰهًا ءَاخَرَۚ فَسَوۡفَ يَعۡلَمُونَ,Алар Аллахка дагы башка «кудайларды» кошуп (шерик кылып) алышкан. Жакында (иштеринин натыйжасын) билишет.,
15,97,وَلَقَدۡ نَعۡلَمُ أَنَّكَ يَضِيقُ صَدۡرُكَ بِمَا يَقُولُونَ,"Билебиз, алардын айткандарынан көкүрөгүң кысылып турат.",
15,98,فَسَبِّحۡ بِحَمۡدِ رَبِّكَ وَكُن مِّنَ ٱلسَّٰجِدِينَ,"Эми сен (көкүрөгүң кайра кең болушу үчүн) Раббиңе (көп) тасбих (мактоо) айтып, (көбүрөөк) сажда кылуучулардан бол!",
15,99,وَٱعۡبُدۡ رَبَّكَ حَتَّىٰ يَأۡتِيَكَ ٱلۡيَقِينُ,Жана сага өлүм келгенге чейин Раббиңе гана ибадат кыл!,
