surah,ayah,arabic_text,translation,footnotes
15,81,وَءَاتَيۡنَٰهُمۡ ءَايَٰتِنَا فَكَانُواْ عَنۡهَا مُعۡرِضِينَ,ئۇلارغا مۆجىزىلىرىمىزنى كەلتۈردۇق (يەنى تاشتىن چىشى تۆگە چىقىرىشتەك قۇدرىتىمىزگە دالالەت قىلىدىغان مۆجىزىلەرنى ئۇلارغا كۆرسەتتۇق)، ئۇلار بۇ (مۆجىزە) لەردىن يۈز ئۆرۈدى[81].,
15,82,وَكَانُواْ يَنۡحِتُونَ مِنَ ٱلۡجِبَالِ بُيُوتًا ءَامِنِينَ,ئۇلار (ئازابتىن) ئەمىن بولغان ھالدا تاغلارنى تېشىپ (بۇ بىزنى ئاللاھنىڭ ئازابىدىن ساقلايدۇ دەپ) ئۆي سالاتتى[82].,
15,83,فَأَخَذَتۡهُمُ ٱلصَّيۡحَةُ مُصۡبِحِينَ,لېكىن قاتتىق چۇقان سەھەردىلا ئۇلارنى ھالاك قىلدى[83].,
15,84,فَمَآ أَغۡنَىٰ عَنۡهُم مَّا كَانُواْ يَكۡسِبُونَ,ئۇلارنىڭ قىلغان ئەمگەكلىرى ئۆزلىرىگە ئەسقاتمىدى (يەنى ئۇلارنىڭ سالغان بىنالىرى ئۇلارنى ئاللاھنىڭ ئازابىدىن ساقلاپ قالالمىدى)[84].,
15,85,وَمَا خَلَقۡنَا ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضَ وَمَا بَيۡنَهُمَآ إِلَّا بِٱلۡحَقِّۗ وَإِنَّ ٱلسَّاعَةَ لَأٓتِيَةٞۖ فَٱصۡفَحِ ٱلصَّفۡحَ ٱلۡجَمِيلَ,بىز ئاسمانلارنى، زېمىننى ۋە ئۇلاردىكى نەرسىلەرنى پەقەت ھەق ئاساسىدىلا ياراتتۇق، قىيامەتنىڭ بولۇشى چوقۇمدۇر، (ئى مۇھەممەد! نادانلار بىلەن تەڭ بولمىغىن، ئۇلارغا) چىرايلىق مۇئامىلىدە بولغىن[85].,
15,86,إِنَّ رَبَّكَ هُوَ ٱلۡخَلَّٰقُ ٱلۡعَلِيمُ,پەرۋەردىگارىڭ ھەقىقەتەن ھەممىنى ياراتقۇچىدۇر، (بەندىلەرنىڭ ئەھۋالىنى) بىلىپ تۇرغۇچىدۇر[86]. ,
15,87,وَلَقَدۡ ءَاتَيۡنَٰكَ سَبۡعٗا مِّنَ ٱلۡمَثَانِي وَٱلۡقُرۡءَانَ ٱلۡعَظِيمَ,(نامازدا) تەكرارلىنىپ تۇرىدىغان يەتتە ئايەتنى (يەنى سۈرە فاتىھەنى) ۋە ئۇلۇغ قۇرئاننى ھەقىقەتەن ساڭا ئاتا قىلدۇق[87].,
15,88,لَا تَمُدَّنَّ عَيۡنَيۡكَ إِلَىٰ مَا مَتَّعۡنَا بِهِۦٓ أَزۡوَٰجٗا مِّنۡهُمۡ وَلَا تَحۡزَنۡ عَلَيۡهِمۡ وَٱخۡفِضۡ جَنَاحَكَ لِلۡمُؤۡمِنِينَ,بەزى كاپىرلارنىڭ بىز بەھرىمەن قىلغان نەرسىلىرىگە كۆز سالمىغىن، ئۇلار (نىڭ ئىمان ئېيتمىغانلىقىدىن) قايغۇرمىغىن، مۆمىنلەرگە كەمتەر بولغىن[88].,
15,89,وَقُلۡ إِنِّيٓ أَنَا ٱلنَّذِيرُ ٱلۡمُبِينُ,«مەن ھەقىقەتەن (سىلەرنى ئاللاھنىڭ ئازابىنىڭ نازىل بولۇشىدىن) ئاشكارا ئاگاھلاندۇرغۇچىمەن» دېگىن[89].,
15,90,كَمَآ أَنزَلۡنَا عَلَى ٱلۡمُقۡتَسِمِينَ, پارچىلىۋەتكۈچىلەرگە (يەنى يەھۇدىيلار ۋە ناسارالارغا تەۋرات بىلەن ئىنجىلنى) نازىل قىلغاندەك (ساڭا سۈرە فاتىھە بىلەن ئۇلۇغ قۇرئاننى نازىل قىلدۇق)[90].,
15,91,ٱلَّذِينَ جَعَلُواْ ٱلۡقُرۡءَانَ عِضِينَ,ئۇلار (يەنى يەھۇدىيلار ۋە ناسارالار) قۇرئاننى پارچە ـ پارچە قىلىۋەتتى (يەنى قۇرئاننىڭ بەزىسىگە ئىشىنىپ، بەزىسىنى ئىنكار قىلدى)[91].,
15,92,فَوَرَبِّكَ لَنَسۡـَٔلَنَّهُمۡ أَجۡمَعِينَ,پەرۋەردىگارىڭنىڭ نامى بىلەن قەسەمكى، ئۇلار (يەنى خالايىق) نىڭ ھەممىسىنىڭ (بۇ دۇنيادا) قىلغان ئىشلىرىنى چوقۇم سورايمىز[92ـ 93].,
15,93,عَمَّا كَانُواْ يَعۡمَلُونَ,پەرۋەردىگارىڭنىڭ نامى بىلەن قەسەمكى، ئۇلار (يەنى خالايىق) نىڭ ھەممىسىنىڭ (بۇ دۇنيادا) قىلغان ئىشلىرىنى چوقۇم سورايمىز[92ـ 93].,
15,94,فَٱصۡدَعۡ بِمَا تُؤۡمَرُ وَأَعۡرِضۡ عَنِ ٱلۡمُشۡرِكِينَ,ساڭا بۇيرۇلغاننى (يەنى پەرۋەردىگارىڭنىڭ ئەمرىنى) ئاشكارا ئوتتۇرىغا قويغىن، مۇشرىكلار (نىڭ مەسخىرىلىرىگە) پەرۋا قىلمىغىن[94].,
15,95,إِنَّا كَفَيۡنَٰكَ ٱلۡمُسۡتَهۡزِءِينَ,سېنى مەسخىرە قىلغۇچىلارغا بىز چوقۇم تېتىيمىز[95].,
15,96,ٱلَّذِينَ يَجۡعَلُونَ مَعَ ٱللَّهِ إِلَٰهًا ءَاخَرَۚ فَسَوۡفَ يَعۡلَمُونَ,ئۇلار باشقا مەبۇدلارنى ئاللاھقا شېرىك قىلىدۇ، ئۇلار ئۇزاققا قالماي (ئىشنىڭ ئاقىۋىتىنى) بىلىدۇ[96].,
15,97,وَلَقَدۡ نَعۡلَمُ أَنَّكَ يَضِيقُ صَدۡرُكَ بِمَا يَقُولُونَ,[97]: بىز ئۇلارنىڭ سۆزلىرىدىن يۈرىكىڭنىڭ سېقىلىۋاتقانلىقىنى ئوبدان بىلىمىز. ,
15,98,فَسَبِّحۡ بِحَمۡدِ رَبِّكَ وَكُن مِّنَ ٱلسَّٰجِدِينَ,پەرۋەردىگارىڭغا ھەمدۇ ۋە تەسبىھ ئېيتقىن، ھەم سەجدە قىلغۇچىلاردىن بولغىن. [98],
15,99,وَٱعۡبُدۡ رَبَّكَ حَتَّىٰ يَأۡتِيَكَ ٱلۡيَقِينُ,سەن ئۆزۈڭگە ئۆلۈم كەلگەنگە (يەنى ئەجىلىڭ يەتكەنگە) قەدەر پەرۋەردىگارىڭغا ئىبادەت قىلغىن[99]. ,
