surah,ayah,arabic_text,translation,footnotes
38,79,قَالَ رَبِّ فَأَنظِرۡنِيٓ إِلَىٰ يَوۡمِ يُبۡعَثُونَ,"Iblis berkata, ""Ya Tuhan-ku, beri tangguhlah aku sampai hari mereka dibangkitkan"".",
38,80,قَالَ فَإِنَّكَ مِنَ ٱلۡمُنظَرِينَ,"Allah berfirman, ""Sesungguhnya kamu termasuk orang-orang yang diberi tangguh,",
38,81,إِلَىٰ يَوۡمِ ٱلۡوَقۡتِ ٱلۡمَعۡلُومِ,"sampai kepada hari yang telah ditentukan waktunya (hari Kiamat)"".",
38,82,قَالَ فَبِعِزَّتِكَ لَأُغۡوِيَنَّهُمۡ أَجۡمَعِينَ,"Iblis menjawab, ""Demi kekuasaan Engkau aku akan menyesatkan mereka semuanya,",
38,83,إِلَّا عِبَادَكَ مِنۡهُمُ ٱلۡمُخۡلَصِينَ,kecuali hamba-hamba-Mu yang mukhlis di antara mereka 1305.,1305.  Lihat catatan kaki nomor 799. 
38,84,قَالَ فَٱلۡحَقُّ وَٱلۡحَقَّ أَقُولُ,"Allah berfirman, ""Maka yang benar (adalah sumpah-Ku) dan hanya kebenaran itulah yang Ku-katakan"".",
38,85,لَأَمۡلَأَنَّ جَهَنَّمَ مِنكَ وَمِمَّن تَبِعَكَ مِنۡهُمۡ أَجۡمَعِينَ,Sesungguhnya Aku pasti akan memenuhi neraka Jahanam dengan jenis kamu dan dengan orang-orang yang mengikuti kamu di antara mereka kesemuanya.,
38,86,قُلۡ مَآ أَسۡـَٔلُكُمۡ عَلَيۡهِ مِنۡ أَجۡرٖ وَمَآ أَنَا۠ مِنَ ٱلۡمُتَكَلِّفِينَ,"Katakanlah (hai Muhammad), ""Aku tidak meminta upah sedikit pun padamu atas dakwahku dan bukanlah aku termasuk orang-orang yang mengada-adakan.",
38,87,إِنۡ هُوَ إِلَّا ذِكۡرٞ لِّلۡعَٰلَمِينَ,Al-Qur`ān ini tidak lain hanyalah peringatan bagi semesta alam.,
38,88,وَلَتَعۡلَمُنَّ نَبَأَهُۥ بَعۡدَ حِينِۭ,"Dan sesungguhnya, kamu akan mengetahui (kebenaran) berita Al-Qur`ān setelah beberapa waktu lagi 1306.",1306.  Kebenaran berita-berita Al-Qur`ān itu ada yang terlaksana di dunia dan ada pula yang terlaksana di akhirat . Kebenaran yang terlaksana di dunia seperti kebenaran janji Allah  Subḥānahu wa Ta‘ālā kepada orang-orang mukmin bahwa mereka akan menang dalam peperangan dengan kaum musyrikin.  Kebenaran  yang terlaksana di akhirat seperti kebenaran janji Allah  Subḥānahu wa Ta‘ālā tentang balasan atau perhitungan yang akan dilakukan terhadap manusia. 
